;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
5776;6;1;0.5749364;0.5738631;0.5714008;0.571853;0.5704056;0.570749;0.573981;0.5761749;0.5790122;0.5779333;0.5788223;0.5884811;0.594775;0.5885558;0.5773727;0.5751752;0.576209;0.5731308;0.5725064;0.5684745;0.5635985;0.5672728;0.5714069;0.5723856;0.5739773;0.5747009;0.569742;0.5653611;0.5711898;0.5767343;0.5739853;0.5716028;0.5723079;0.5711784;0.5694008;0.5701157;0.5728993;0.5761955;0.5749505;0.5712719;0.5706824;0.5710459;0.573677;0.5760648;0.5748419;0.5747694;0.5748526;0.5731275;0.5704542;0.5669614;0.5669797;0.5713147;0.5701622;0.5628551;0.5625826;0.5678571;0.572558;0.5768847;0.5779505;0.579675;0.5789164;0.5765687;0.5804722;0.5795004;0.5720335;0.565777;0.5647425;0.5670041;0.5640923;0.5642812;0.5631012;0.5578011;0.5637238;0.5678749;0.5672513;0.5714747;0.5723488;0.5714518;0.5697646;0.5671066;0.5678221;0.5685751;0.5684043;0.5708859;0.5751628;0.5756836;0.5750341;0.5769785;0.5756876;0.5718393;0.5710119;0.5688522;0.564735;0.5715528;0.5810319;0.5781049;0.5770398;0.5776707;0.5743853;0.5766697;0.5770266;0.5769738;0.5793459;0.5771117;0.5794972;0.5820013;0.5796694;0.5808685;0.5806624;0.5792946;0.5765583;0.5723743;0.5759771;0.5796553;0.577188;0.5763682;0.5767224;0.5760483;0.5758983;0.5739449;0.5714561;0.5742103;0.5780136;0.5774704;0.5750303;0.5729433;0.5741723;0.575986
5780;6;1;0.5813447;0.5721745;0.5680666;0.5681641;0.5699106;0.5675716;0.5679328;0.5739607;0.5754927;0.575463;0.5749322;0.5761241;0.5814982;0.5842012;0.5850893;0.5814689;0.5759359;0.5742578;0.5713265;0.5693714;0.5676425;0.5673958;0.5707626;0.5727118;0.5760509;0.5751434;0.5699678;0.5696497;0.5707533;0.5729897;0.574432;0.5791011;0.5869407;0.5796846;0.5696765;0.5710271;0.5657585;0.559902;0.5697365;0.5795735;0.576917;0.5761669;0.5793512;0.5745877;0.5701955;0.5698056;0.5701608;0.5737042;0.5723853;0.5710333;0.5738303;0.5733538;0.5754329;0.5765875;0.5773484;0.5820863;0.5783894;0.5723614;0.5723661;0.5737751;0.5770324;0.5784852;0.5809258;0.5839539;0.5780476;0.5724831;0.5747475;0.5742332;0.5713874;0.5749935;0.5789234;0.5776434;0.5774792;0.5781451;0.5768034;0.5743082;0.5715224;0.5741741;0.5804545;0.5831183;0.583783;0.5823261;0.577575;0.574086;0.5760321;0.5794259;0.5778289;0.5777652;0.5800899;0.5762961;0.5718769;0.5705914;0.5720074;0.5750451;0.5736179;0.5741618;0.5775738;0.5762723;0.5754221;0.5766211;0.5775946;0.577987;0.5777771;0.5788539;0.5793274;0.5790519;0.578444;0.5780542;0.5788711;0.5787107;0.5799173;0.5808449;0.5775677;0.5752532;0.5751151;0.573337;0.5716933;0.5749996;0.5814717;0.5838138;0.5792066;0.5741981;0.5760202;0.5768377;0.5727279;0.5706731;0.5674094;0.5667984
5784;1;1;-0.02255338;-0.01033999;0.008740551;0.03695746;0.06636273;0.06140021;0.06256134;0.06504162;0.05633533;0.05520179;0.07052745;0.09114871;0.09762062;0.09996194;0.1076781;0.1194138;0.1342423;0.1451073;0.1700832;0.2192809;0.2393053;0.2022851;0.1412969;0.06607429;-0.01580826;-0.1049586;-0.1874516;-0.1760596;-0.07579606;0.03066872;0.1115878;0.1194581;0.07364855;0.01162627;-0.0557464;-0.03735699;0.01245041;0.04708043;0.1515747;0.1802888;0.1243645;0.1477995;0.1436287;0.1274207;0.172042;0.179408;0.1967274;0.2335786;0.2349105;0.2208632;0.1777621;0.1504461;0.1838266;0.2747343;0.3405085;0.2281809;0.04344217;0.02765256;0.1767347;0.2843844;0.1966571;-0.00971021;-0.1772993;-0.2115111;-0.08989608;0.05727362;0.1414154;0.1622033;0.1036491;0.07242306;0.04837398;-0.02033266;0.01084576;0.07736674;0.1146366;0.1539859;0.1369871;0.1130514;0.07686664;0.06601819;0.1253546;0.1429122;0.1448903;0.1303721;0.1071374;0.1702597;0.2617379;0.2971309;0.1545935;-0.1189841;-0.2516748;-0.2107676;-0.08999273;0.05557576;0.133039;0.1207544;0.07379534;0.02788974;-0.006072125;0.008888555;0.07448279;0.1530596;0.1821382;0.1533962;0.1716495;0.1891649;0.1685394;0.1990142;0.2300863;0.2489853;0.2527865;0.2314886;0.2465201;0.2440177;0.253656;0.3361648;0.3633267;0.2190955;0.04770825;0.09666436;0.1584513;0.06996867;0.05658288;0.008762291;-0.0965063;-0.1119638;-0.1075342;0.02431418
5788;1;1;0.1313891;0.1386741;0.1182327;0.07316702;0.06983059;0.09054044;0.1182953;0.1591717;0.1826701;0.2494179;0.2905233;0.2144039;0.07103216;-0.08862707;-0.1694333;-0.1219657;0.004000538;0.1398488;0.1778356;0.1163762;0.07900853;0.03170681;-0.03816834;-0.02023195;0.01181065;0.04395772;0.09517335;0.104676;0.1532302;0.163566;0.1328725;0.1952688;0.2094108;0.1755655;0.176282;0.1738367;0.1888454;0.1903989;0.2215226;0.2649643;0.2087555;0.1423865;0.1477442;0.2068702;0.2313576;0.07806292;-0.1475429;-0.1962679;-0.1120344;-0.01591338;0.1480802;0.2253532;0.1293512;0.09416951;0.07358571;0.003641674;-0.005920829;-0.007663515;0.02449416;0.06291476;0.06251952;0.1025329;0.09774482;0.07919436;0.1130252;0.1269859;0.1587732;0.1645018;0.1622086;0.2399434;0.2732279;0.207704;0.06791733;-0.1437354;-0.2547432;-0.08659918;0.185808;0.2563208;0.1527558;0.04349316;0.001695378;0.01794325;0.03114637;0.08544861;0.1573416;0.1574262;0.1472104;0.1593103;0.1656968;0.187106;0.2457086;0.2740432;0.2337339;0.214194;0.2075149;0.1694918;0.1627224;0.2313978;0.3218564;0.3081505;0.165049;0.0482274;0.09559091;0.158789;0.08442481;0.00535426;-0.05772176;-0.06788398;0.05703706;0.1225468;0.117254;0.09977795;0.04715794;0.06378488;0.05170757;0.01933853;0.06568724;0.09198625;0.1394886;0.1688628;0.1418591;0.1521162;0.1573022;0.1633998;0.1738152;0.1734987;0.1992603;0.2276029
5796;1;1;0.1941412;0.1992581;0.2109045;0.303298;0.3451997;0.2543812;0.1097541;0.05313531;0.1469606;0.2154222;0.1663291;0.01822439;-0.156551;-0.1743055;-0.03966101;0.0869876;0.1677731;0.1741457;0.122714;0.1114875;0.05686357;-0.0168197;0.0145947;0.05071305;0.1068852;0.1618482;0.1421405;0.1421429;0.1299468;0.132949;0.1613188;0.1348651;0.139099;0.1716139;0.2269785;0.2776626;0.1602793;-0.07654999;-0.2536184;-0.2432799;-0.04952269;0.1494721;0.2071492;0.1260078;0.03651417;-0.0107383;-0.02675765;0.02073128;0.0678912;0.129161;0.199003;0.1922587;0.1843775;0.1513985;0.1229435;0.1831781;0.2132255;0.2338303;0.2402378;0.2139922;0.2246189;0.2010106;0.2096798;0.2714896;0.2932824;0.2885757;0.2342452;0.2058302;0.223172;0.1974309;0.091794;-0.1002707;-0.1750306;-0.06028855;0.06107196;0.1495213;0.1708949;0.111157;0.07623237;0.06230405;0.02853152;0.01122373;0.01549813;0.06338329;0.1490412;0.1633041;0.1294189;0.1219286;0.1072175;0.1226223;0.1620417;0.1632678;0.1860665;0.2333023;0.2527112;0.2359735;0.09723381;-0.1400401;-0.23372;-0.1109809;0.05016423;0.1509127;0.1578129;0.05221147;-0.01833591;0.0011748560000000002;0.01838926;0.0603573;0.1186858;0.1566824;0.1782094;0.1639888;0.1525193;0.1496236;0.1510028;0.1739726;0.1927875;0.1998445;0.1949711;0.204943;0.2266739;0.2381149;0.2553577;0.2187271;0.1204447;0.08706176;0.1836735;0.2651743
5800;1;1;0.2149409;0.2295061;0.2398171;0.1696952;0.05882348;0.03257023;0.101471;0.2201955;0.3150027;0.2795876;0.1789247;0.1047831;-0.02891267;-0.1708619;-0.1856267;-0.1037501;0.01328698;0.07436131;0.07516085;0.07823735;0.05615695;0.04368323;0.03919964;0.03472136;0.06138769;0.06521734;0.06994766;0.08532081;0.08984456;0.1000548;0.09309737;0.09733088;0.08628467;0.05809218;0.07495835;0.08516172;0.111925;0.2031907;0.3002892;0.3146972;0.1729036;-0.03329823;-0.1672451;-0.2141755;-0.1842267;-0.07144877;0.08873342;0.1584414;0.09383156;0.01503038;-0.05020749;-0.07547294;-0.02248889;0.04006888;0.1386711;0.210405;0.1607716;0.135744;0.1077297;0.07035947;0.1358223;0.1652719;0.167177;0.1792508;0.1534885;0.1712444;0.1685245;0.1696861;0.2441213;0.2733109;0.1871006;0.00266004;-0.04947557;0.145921;0.2923984;0.1869059;-0.03773632;-0.2032771;-0.2595712;-0.1333646;0.07582604;0.1849697;0.2189046;0.140361;0.06132446;0.03094762;-0.06200282;-0.02381456;0.0822673;0.1197633;0.1594518;0.1288223;0.1202224;0.1284312;0.1028675;0.1383217;0.1435064;0.149996;0.1863327;0.2063623;0.2517307;0.2334595;0.2037399;0.1841759;0.001916961;-0.2468511;-0.3098369;-0.1221855;0.1022159;0.1835516;0.1423749;0.02755993;-0.03884561;-0.04597085;-0.03407823;0.0235849;0.09843101;0.1842995;0.1795628;0.1375193;0.1709072;0.1584583;0.1790461;0.2317818;0.2129478;0.2071364;0.1784494;0.1507417
5802;1;1;0.1683167;0.2158576;0.3010285;0.2864674;0.1601842;0.07184293;0.1000263;0.159551;0.1053704;-0.03229768;-0.1877635;-0.190824;0.01739981;0.1704581;0.2133433;0.1514287;0.0398776;0.04162048;0.01538498;-0.01869864;0.0123866;0.05828964;0.1839292;0.189795;0.1179895;0.1524249;0.1288711;0.1206894;0.1451992;0.1271463;0.1588837;0.196158;0.2568553;0.2823065;0.1261292;-0.1376546;-0.322226;-0.2532981;-0.02703632;0.161338;0.2084498;0.07013023;-0.0378538;-0.04934125;-0.04153831;0.03952016;0.08813361;0.1232257;0.1690325;0.1280795;0.1141674;0.1057224;0.1047072;0.1692559;0.1720317;0.1649477;0.1712022;0.1582307;0.1873843;0.2437672;0.3440237;0.3641405;0.154803;-0.08666275;-0.06538665;0.1654488;0.2832397;0.2020619;-0.002326976;-0.2272467;-0.2648468;-0.09705646;0.1206757;0.2275528;0.1500492;0.05112413;0.05953217;0.03438345;-0.05085837;-0.04817446;0.007499759;0.09096239;0.1519617;0.1185669;0.1248515;0.138043;0.1259441;0.1555368;0.154047;0.1603975;0.183647;0.1964013;0.20086;0.0777137;-0.1663539;-0.3040174;-0.1534904;0.09679009;0.1833927;0.1282901;-0.00268354;-0.08868248;-0.0754401;-0.02550437;0.06290999;0.1262727;0.1636847;0.1761339;0.1267259;0.106151;0.1211847;0.1587415;0.2020546;0.2079192;0.2159994;0.202895;0.2001236;0.2526984;0.2678294;0.1925313;0.08447447;0.06777609;0.1263209;0.1466452;0.1139682;-0.02872628;-0.2257874;-0.2302304
5805;1;1;0.08549419;0.007379009000000001;-0.05192306;-0.0209751;0.03630626;0.1181059;0.1699249;0.1129281;0.08048587;0.08667073;0.1065574;0.1742179;0.1885278;0.174134;0.1957616;0.2075621;0.2158727;0.1783699;-0.002914312;-0.2673768;-0.3295833;-0.08747683;0.1525457;0.2021476;0.1384225;0.03092895;-0.06327617;-0.08319275;-0.01060522;0.06535238;0.1109013;0.1498876;0.1351033;0.1191319;0.1103665;0.1201676;0.1923814;0.209991;0.2203595;0.2428109;0.2114777;0.2193594;0.2153476;0.2077199;0.2208562;0.1422461;0.02523077;-0.0187762;0.1057279;0.2242399;0.07392518;-0.1184826;-0.1560084;-0.1167686;-0.02509258;0.05738025;0.1082647;0.1588529;0.1527251;0.07319144;-0.01385592;-0.06464235;-0.03031404;0.08793076;0.1620516;0.1412498;0.1048322;0.09628365;0.08880622;0.09687283;0.1541366;0.1619724;0.1140481;0.114509;0.1882895;0.3205423;0.3092423;0.03615538;-0.2760473;-0.3253771;-0.06799948;0.1359425;0.1572799;0.1489649;0.07753507;-0.02334569;-0.07140491;-0.04144945;0.01398945;0.05421645;0.1292533;0.132632;0.09885589;0.1181178;0.1068102;0.139204;0.2089797;0.2353357;0.2348604;0.2075446;0.1950292;0.1898317;0.2325294;0.290775;0.1953667;0.04982404;0.02416779;0.1206358;0.2021611;0.07486575;-0.1387001;-0.2164931;-0.1504962;0.01971541;0.1690195;0.1681062;0.09786461;0.09493833;0.09797609;0.02220151;-0.03289889;-0.01361081;0.06541718;0.1725056;0.2107147;0.1714836;0.1236452;0.1177411
5810;1;1;0.09324044;0.1261413;0.1436465;0.1485413;0.1446641;0.1976555;0.2266888;0.2192315;0.2195005;0.2019953;0.201118;0.2355261;0.2792462;0.2560213;0.1318049;0.03828817;0.0859371;0.1528092;0.07834789;-0.05041323;-0.1537066;-0.1700926;-0.02027221;0.1018793;0.1308939;0.12099;0.0605394;0.05605198;0.009900624;-0.05460745;0.006220729;0.08033044;0.1668417;0.1813905;0.1114607;0.1069553;0.09071763;0.1041884;0.1589981;0.1622732;0.1740746;0.1931487;0.2085127;0.1394081;-0.07429784;-0.2221024;-0.1502022;0.04302542;0.1808572;0.1699701;0.03928154;-0.05747658;-0.03822067;-0.0219686;-0.004902345;0.0815864;0.1694925;0.1954749;0.1664023;0.1570269;0.1613075;0.1741138;0.2304481;0.2473652;0.2329935;0.218949;0.1935981;0.2382429;0.3167912;0.3201304;0.2277797;0.11244;0.09904577;0.1316439;0.07478425;-0.06774338;-0.2393444;-0.2801272;-0.1147246;0.05864928;0.1292754;0.1235184;0.1114597;0.1294636;0.04965132;-0.04040724;-0.01727898;0.004857113;0.07233579;0.159195;0.132031;0.09067267;0.1007714;0.09919909;0.0928943;0.116406;0.1273686;0.1353315;0.1793333;0.2140731;0.2237213;0.1833989;0.01536408;-0.2397241;-0.2961515;-0.08177599;0.09832718;0.1694641;0.1345271;0.03182141;0.007694986;-0.05432339;-0.07307964;0.04633884;0.1164197;0.1563834;0.1641168;0.1543007;0.1467645;0.1028527;0.162729;0.2207267;0.1884841;0.1967132;0.1949767;0.201248;0.2689152;0.3614531
5813;1;1;0.2278696;0.08777503;-0.1163817;-0.2224793;-0.1996343;-0.05506554;0.1080587;0.1576425;0.1037687;0.06992803;0.03432933;-0.05324184;-0.07134487;-1.795504e-05;0.0709309;0.1356712;0.1225681;0.05805186;0.04896775;0.04077844;0.07090966;0.1196211;0.09094071;0.06548521;0.06701255;0.1451965;0.2709803;0.2183932;-0.002512153;-0.2024667;-0.21821;-0.08042309;0.05217862;0.2104141;0.2363731;0.05338108;-0.0275207;-0.05558018;-0.08953425;-0.01017659;0.06732247;0.1473424;0.1693353;0.107655;0.1092166;0.1254486;0.1689677;0.2021969;0.1746486;0.1700527;0.1369049;0.1200652;0.1979321;0.3176479;0.3464956;0.1754815;0.01068495;0.05399323;0.1898794;0.2297992;0.09260954;-0.1238836;-0.1984885;-0.1121907;-0.008554582;0.1432268;0.2200015;0.1342579;0.1133237;0.07191547;-0.0043278890000000006;0.03855933;0.02682641;0.01471365;0.09566524;0.1238067;0.1127219;0.08508641;0.07163344;0.09468059;0.1225105;0.167008;0.167763;0.1681427;0.2094837;0.2031297;0.1743025;0.05481577;-0.1509383;-0.1803604;-0.05625069;0.07468342;0.2094177;0.1778192;0.02968347;0.01530707;0.02597395;0.02942514;0.07799089;0.1108391;0.1906851;0.206094;0.1531213;0.1715477;0.1730614;0.2009109;0.2418193;0.2368768;0.2427214;0.1891773;0.149571;0.220492;0.3328089;0.3801036;0.2772192;0.132506;0.08117753;0.1377843;0.1997209;0.1517859;0.00333331;-0.1982954;-0.2869829;-0.2299502;-0.1253622;0.0939783;0.2032673;0.1029189
5815;3;1;0.1319098;0.151086;0.1828493;0.2139173;0.215109;0.1958047;0.1913119;0.2251739;0.2611059;0.2281876;0.1254594;-0.0300848;-0.1729362;-0.2003321;-0.166069;-0.09611082;0.08956839;0.3180556;0.4339135;0.3162325;0.07957012;-0.0011087080000000001;0.007470563;0.0010266939999999999;0.03945505;0.06966026;0.09514064;0.09003953;0.04424865;0.03502391;0.04226465;0.09331996;0.1252112;0.07344294;0.05633143;0.1171586;0.21411;0.2339436;0.167962;0.101562;0.01461174;-0.03673358;-0.01892227;0.0553041;0.2189797;0.3847579;0.4297636;0.3909459;0.3357396;0.2216478;0.1713553;0.2504166;0.2769111;0.2960608;0.3045864;0.2273557;0.1717813;0.1010801;0.06165842;0.1112576;0.15387;0.1907325;0.1521415;0.08414133;0.1115247;0.1459909;0.1768174;0.2032317;0.1836955;0.1828933;0.1942107;0.2026007;0.2145536;0.1574349;0.08369744;0.08951468;0.08744612;0.07192236;0.1208772;0.1472143;0.1600835;0.2917433;0.4377859;0.395356;0.2368568;0.1341034;0.08310358;0.08916375;0.09254982;0.01233972;-0.01828875;-0.02312782;-0.05432835;-0.006830035999999999;0.06362476;0.1080717;0.1165655;0.1067159;0.1351309;0.1523214;0.1534984;0.1486826;0.1322962;0.117317;0.1119179;0.1112353;0.03610255;-0.0588732;-0.04588229;0.07682159;0.258824;0.4455359;0.580204;0.4865342;0.2488147;0.2024921;0.2470462;0.2738455;0.337531;0.3142025;0.2594359;0.2130488;0.1308845;0.0981072;0.09157979;0.1264431;0.1821038;0.1551676
5819;3;1;0.1487121;0.1310262;0.1671448;0.1811688;0.1926459;0.2204677;0.1896338;0.169046;0.1541396;0.09826563;0.01277036;-0.06177764;-0.07187347;-0.06191387;0.03191535;0.2303098;0.3694984;0.4005453;0.2935017;0.113274;0.06174728;0.0831283;0.05544169;0.05288338;0.05744393;0.004016509000000001;-0.04230844;-0.0448503;-0.00583628;0.06815657;0.1376612;0.1695953;0.1642568;0.1701887;0.1652199;0.1133173;0.08153651;0.05662841;0.02594625;0.06496655;0.1515326;0.2143215;0.212828;0.1812909;0.1772298;0.1537728;0.1131325;0.05347521;-0.07647267;-0.1250614;0.01345928;0.2347928;0.4504758;0.4956641;0.3117191;0.1851136;0.2587791;0.3235299;0.3161756;0.3351041;0.2946827;0.1800436;0.1018371;0.05212612;0.06788752;0.1474011;0.2324207;0.2922621;0.2066887;0.07017194;0.03270192;0.0350145;0.1115457;0.2201554;0.253768;0.245052;0.2301962;0.23709;0.2257815;0.1694665;0.1012324;0.05612286;0.05248159;0.01675079;-0.0022817560000000002;0.004328483;-0.01357439;0.1527218;0.349254;0.2621841;0.178375;0.1813094;0.04769818;-0.008871895999999999;0.05743455;0.02264988;0.01880867;0.05424872;0.02910709;0.05498841;0.07034261;0.07211253;0.1048108;0.1081617;0.1499032;0.1794764;0.1503284;0.1036483;0.03639004;0.03910848;0.09737824;0.1470409;0.1622117;0.08600633;-0.0209409;-0.06024973;0.0253503;0.1864171;0.345113;0.4575815;0.3856368;0.2273833;0.1862421;0.1865063;0.206037;0.2310726;0.2097067;0.1884532
5820;3;1;0.06788752;0.1474011;0.2324207;0.2922621;0.2066887;0.07017194;0.03270192;0.0350145;0.1115457;0.2201554;0.253768;0.245052;0.2301962;0.23709;0.2257815;0.1694665;0.1012324;0.05612286;0.05248159;0.01675079;-0.0022817560000000002;0.004328483;-0.01357439;0.1527218;0.349254;0.2621841;0.178375;0.1813094;0.04769818;-0.008871895999999999;0.05743455;0.02264988;0.01880867;0.05424872;0.02910709;0.05498841;0.07034261;0.07211253;0.1048108;0.1081617;0.1499032;0.1794764;0.1503284;0.1036483;0.03639004;0.03910848;0.09737824;0.1470409;0.1622117;0.08600633;-0.0209409;-0.06024973;0.0253503;0.1864171;0.345113;0.4575815;0.3856368;0.2273833;0.1862421;0.1865063;0.206037;0.2310726;0.2097067;0.1884532;0.1224093;0.06214786;0.05005338;0.01377834;0.03248872;0.0770856;0.1163649;0.2138323;0.2442658;0.1758443;0.1319193;0.1654607;0.2230167;0.23788;0.2354328;0.226526;0.2361628;0.2538005;0.2187837;0.1484218;0.04579372;-0.0035220509999999996;0.01560469;-0.03455523;-0.0547694;0.07077128;0.27704;0.4082843;0.3175411;0.2057547;0.1589045;0.01512571;-0.02015261;0.03403933;-0.02652992;0.01814769;0.08319416;0.04497994;0.06048581;0.008427748;-0.0285502;0.0394571;0.07089459;0.1214709;0.1262197;0.095033;0.104004;0.0750709;0.0722957;0.09684395;0.1231911;0.1386123;0.1241834;0.1567837;0.1828946;0.1956836;0.208438;0.1754425;0.1714637;0.1665682;0.1057238;0.0118061;-0.07348961;-0.06301402
5824;3;1;0.02950757;0.1276397;0.2099021;0.2412899;0.2136283;0.208711;0.2282755;0.206434;0.1876405;0.1224578;0.002770798;-0.04824836;-0.0344056;0.03244119;0.1186195;0.1856786;0.3168059;0.4111505;0.2973538;0.1177875;0.0450192;0.0492012;0.09595179;0.129915;0.1092726;0.07468021;0.01761903;-0.01779886;-0.02704669;-0.0334036;0.1005381;0.2899023;0.3051629;0.1980722;0.1299556;0.1253208;0.1081277;0.08626263;0.07050111;0.03732843;0.07685049;0.2377177;0.4351914;0.503511;0.3891761;0.2892503;0.2620321;0.2319298;0.2889797;0.3829477;0.3782034;0.3213263;0.2250235;0.1179194;0.06840667;0.05998003;0.1061135;0.1924122;0.2307774;0.1703314;0.08015096;0.07248813;0.1230962;0.1712072;0.1999624;0.227633;0.2790147;0.2492469;0.1141563;0.04892426;0.1581301;0.2789773;0.189549;0.1262185;0.3066569;0.4357013;0.4271767;0.3826798;0.2624155;0.1237352;0.06471815;0.1046246;0.09404647;0.02474108;0.01153815;-0.0232726;-0.005786377;0.04436352;0.03891029;0.108989;0.1565196;0.1358766;0.1278162;0.1028338;0.1146969;0.1165334;0.07021895;0.03270439;0.03983043;0.2027687;0.4986563;0.6497695;0.4598623;0.2419121;0.2764687;0.3038426;0.3245828;0.4455912;0.4404742;0.3398999;0.2245256;0.08859743;0.04747236;0.06377926;0.1021897;0.1708996;0.1957213;0.1661238;0.07330347;-0.01689813;0.04267275;0.2054415;0.3233931;0.3348352;0.1782733;-0.0643514;-0.1353392;-0.001536957
5828;3;1;0.0842943;0.09371527;0.07212938;0.03879916;0.1049069;0.08744883;0.06283167;0.03971928;-0.03637623;-0.0055186540000000004;0.0123351;-0.0005652958;0.09535574;0.1607858;0.1333174;0.1167383;0.1859508;0.2442111;0.1938546;0.09137428;-0.05586614;-0.1271089;-0.06917759;0.007252828;0.2416292;0.5963434;0.6846403;0.4382151;0.1667251;0.1007974;0.1845489;0.2782136;0.3368342;0.3222498;0.2545985;0.1997351;0.1193658;0.04638008;0.05185483;0.05080732;0.03150054;0.04416354;0.09865387;0.1979193;0.229631;0.1931498;0.1708216;0.0660844;-0.06257709;-0.02826456;0.05454638;0.08189345;0.1844059;0.3360825;0.478173;0.5228745;0.3279332;0.1437906;0.07089311;0.0134505;0.07864471;0.1064509;0.07626442;0.06843892;0.001003818;0.01764713;0.03639779;0.00801533;0.08550577;0.1583071;0.1813933;0.1563836;0.1173472;0.1153863;0.07328686;0.02490585;-0.02806185;-0.04957941;0.0780189;0.3102898;0.5506707;0.6073623;0.4186382;0.2178967;0.1170659;0.1214192;0.2293749;0.31371;0.2818226;0.2019281;0.125235;0.02562023;-0.00024986400000000003;0.06794949;0.1211314;0.1931964;0.208745;0.1345783;0.1274632;0.1522385;0.1882162;0.236141;0.2326488;0.2329393;0.2126561;0.1290156;-0.01689732;-0.1506836;-0.1016975;0.01660024;0.07451899;0.1899386;0.3493944;0.4245277;0.3104644;0.110579;0.03391385;0.006564068;0.005633489;0.03955231;-0.007824886999999999;-0.02138439;0.003677202;-0.009911258000000001;0.01783234;0.04338987;0.0900239;0.1395428
5834;2;1;0.1403388;0.1709303;0.1696337;0.1313801;0.07355678;0.0338608;0.05024793;0.05038133;-0.02921694;-0.1155248;-0.1399158;-0.1111924;-0.08061303;-0.06296476;-0.03812693;-0.009209009;0.02477198;0.008931673000000001;-0.04612411;-0.05137936;-0.05152818;-0.06099263;-0.06788314;-0.08157807;-0.0589106;-0.0400864;-0.009670782;0.04398278;0.05789698;0.07686636;0.08212359;0.05669715;0.0469168;0.03108952;0.000325402;-0.06981233;-0.1268905;-0.1166398;-0.1755918;-0.3033714;-0.3087696;-0.1867471;-0.06630325;-0.004923569;-0.0068767459999999996;-0.003841973;0.01447983;-0.02044314;-0.0545649;-0.06725104;-0.06904553;-0.02715126;0.007065184;0.04501225;0.08053965;0.0774879;0.1154614;0.1542668;0.1181722;0.06815475;0.06226628;0.1091496;0.1531101;0.1501352;0.1625714;0.2233553;0.2268384;0.1247584;0.03998715;0.06162741;0.1075815;0.1249763;0.1782053;0.1423131;-0.03019428;-0.1248904;-0.1455461;-0.126093;-0.08102953;-0.05421379;0.03400159;0.04111326;-0.03069732;-0.04133245;-0.1067768;-0.1331856;-0.07755463;-0.05241123;-0.02931417;-0.0366372;-0.03600594;-0.02258318;-0.02465342;0.03707689;0.101564;0.1133547;0.1194894;0.1279072;0.09429885;-0.01899578;-0.120837;-0.1249987;-0.1065067;-0.1779316;-0.2787606;-0.2786025;-0.1964685;-0.112566;-0.1084233;-0.1281839;-0.07406391;-0.04414992;-0.04756958;-0.05045323;-0.08857279;-0.09491557;-0.06181748;-0.03014753;-0.007091765999999999;0.01304852;0.03244509;0.01772576;0.02416185;0.04958307;0.05280483;0.1014548;0.1417159;0.1326811
5839;2;1;-0.03143581;-0.002884507;0.02814862;0.0071087680000000006;-0.008776487;-0.007013042;-0.02380263;0.009163697;0.07237696;0.1177223;0.1393655;0.09896575;0.07911515;0.1356761;0.1592529;0.07348695;-0.03437212;-0.04480554;-0.01499963;0.05285778;0.155713;0.06744;-0.1220317;-0.1755119;-0.1889627;-0.1635052;-0.09298934;-0.06016081;-0.01309306;-0.008981586;-0.04687124;-0.06489495;-0.1142445;-0.1331626;-0.1374048;-0.1602786;-0.133237;-0.09651506;-0.03877973;0.03192196;0.04214163;0.01998643;-0.009522174;-0.06679591;-0.2054637;-0.3162682;-0.2276919;-0.1606188;-0.2857521;-0.3309175;-0.1796402;-0.04712353;-0.05016807;-0.06496301;-0.01385564;-0.02210082;-0.06492971;-0.05657948;-0.08139664;-0.07799741;-0.01167772;0.0258557;0.03623733;0.01857902;0.02547395;0.04203198;0.04044691;0.09084613;0.1214082;0.1301299;0.1537152;0.1705236;0.211863;0.1938952;0.1366112;0.1062453;0.03464958;-0.03194193;-0.0513908;-0.07790291;-0.1472031;-0.1718185;-0.1202526;-0.1130706;-0.06242253;0.02094282;-0.01078093;-0.03806894;-0.05904419;-0.1118632;-0.1102422;-0.1051319;-0.1024471;-0.0788645;-0.06485484;-0.04022102;-0.002503382;0.03855752;0.08434399;0.1118019;0.1027651;0.08688402;0.0522132;-0.08288395;-0.225632;-0.2050226;-0.191197;-0.3023039;-0.271314;-0.1312801;-0.07965275;-0.05707139;-0.07560026;-0.06311255;-0.02499715;-0.06342607;-0.05134717;-0.04833687;-0.06884905;-0.02893623;-0.004337453;0.06105803;0.08638036;0.0393694;0.03105886;-0.004651644;0.009344214;0.08287046
