;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
6384;1;2;-0.303166;-0.3639343;-0.3893184;-0.3639191;-0.2815946;-0.1755364;-0.08712401;-0.08565945;-0.08365756;-0.07714094;-0.1409391;-0.1984547;-0.272198;-0.3550646;-0.3639442;-0.326221;-0.2438437;-0.1539102;-0.1053988;-0.1130271;-0.1838745;-0.2092553;-0.1469666;-0.1032024;-0.1868462;-0.3432708;-0.43595;-0.4833839;-0.4203298;-0.2839747;-0.2997761;-0.3837495;-0.4435795;-0.465654;-0.3966371;-0.3240658;-0.2193587;-0.1294072;-0.1468948;-0.1479742;-0.1404192;-0.1000702;0.006516305;0.03622829;0.005876168;-0.02082786;-0.0495619;-0.07498674;-0.09277387;-0.1003963;-0.1548564;-0.2191716;-0.2082083;-0.1563245;-0.1254861;-0.1513451;-0.2001392;-0.2336555;-0.2621598;-0.2916521;-0.3066282;-0.2663687;-0.1953906;-0.145928;-0.1270897;-0.1309034;-0.1198123;-0.1181845;-0.1732663;-0.2466428;-0.2827033;-0.2616211;-0.237273;-0.2409295;-0.2443883;-0.2566826;-0.2424897;-0.2120026;-0.2229298;-0.2007545;-0.1111679;-0.01571002;-0.02755664;-0.2296246;-0.4608371;-0.5616395;-0.5729035;-0.5230644;-0.3493314;-0.1080632;-0.04009953;-0.1591202;-0.280048;-0.3788062;-0.4076927;-0.3210404;-0.2317405;-0.1750014;-0.1415697;-0.1570479;-0.1479031;-0.1034634;-0.07056729;-0.0312781;-0.03159166;-0.05440279;-0.07350786;-0.1258904;-0.13071;-0.1179489;-0.1524327;-0.1465671;-0.1143345;-0.09229774;-0.08502021;-0.1343516;-0.2057123;-0.2708558;-0.3833336;-0.531383;-0.5526658;-0.428139;-0.3012616;-0.1377963;-0.03167465;-0.07909791;-0.09618472;-0.1497427
6388;1;2;-0.1045027;-0.162217;-0.2881245;-0.4093656;-0.4450977;-0.3934814;-0.295997;-0.2011021;-0.1131141;-0.0639328;-0.0484527;-0.05430703;-0.1225594;-0.2003322;-0.2533496;-0.2995766;-0.3157323;-0.2859331;-0.2224115;-0.1965347;-0.1970289;-0.17868;-0.1877889;-0.182301;-0.1177754;-0.04446264;-0.05606029;-0.20877;-0.3945487;-0.5301566;-0.6177706;-0.5890258;-0.3953869;-0.1699394;-0.1210108;-0.2361778;-0.3576051;-0.4364818;-0.4548259;-0.3775425;-0.2477063;-0.1255398;-0.07764265;-0.08701062;-0.03215513;-0.01001772;-0.04061243;-0.003589732;-0.04891032;-0.1223451;-0.09430414;-0.08459705;-0.07150002;-0.06508173;-0.07376102;-0.05425061;-0.07517314;-0.1301992;-0.2454073;-0.3947445;-0.4433815;-0.4129742;-0.3635347;-0.2973372;-0.2378608;-0.2072064;-0.1563239;-0.1119022;-0.1557862;-0.1702479;-0.1503816;-0.2034833;-0.2839542;-0.3681414;-0.3557676;-0.2868075;-0.2845999;-0.2074261;-0.1523302;-0.1996842;-0.1768236;-0.144692;-0.09709018;-0.04589769;-0.1333264;-0.2682668;-0.3806714;-0.4766658;-0.5393833;-0.5515281;-0.4509014;-0.27459;-0.1125664;-0.0776488;-0.2019642;-0.3179977;-0.3566866;-0.3405934;-0.2714538;-0.1770063;-0.06901071;-0.02769118;-0.04050766;-0.01654827;-0.0047419490000000005;-0.005413795999999999;-0.0127301;-0.04191062;-0.04705691;-0.06436913;-0.1031753;-0.1278297;-0.1319582;-0.1186463;-0.132317;-0.1670171;-0.2257927;-0.3178741;-0.3855337;-0.4078322;-0.3604688;-0.2618633;-0.1620195;-0.08145543;-0.07774895;-0.1038232;-0.119245;-0.1676221
6393;1;2;-0.281857;-0.2965966;-0.302351;-0.2645218;-0.1862992;-0.1127597;-0.05057944;-0.0444899;-0.03303293;-0.02778581;-0.05517634;-0.05387767;-0.09900116;-0.1104997;-0.05507943;-0.05041137;-0.05085128;-0.060533;-0.04958258;-0.03069932;-0.08085602;-0.1522728;-0.2907607;-0.4435921;-0.4728051;-0.4150508;-0.3366439;-0.2659956;-0.198073;-0.1445461;-0.09213507;-0.06166468;-0.09388953;-0.1212901;-0.2043998;-0.3433058;-0.3830392;-0.3712134;-0.3606901;-0.2995621;-0.1891523;-0.123639;-0.188312;-0.2441294;-0.1880876;-0.1140481;-0.056353;-0.08129495;-0.2259063;-0.3436598;-0.461636;-0.6885767;-0.7875158;-0.5443247;-0.1959962;-0.05865263;-0.126359;-0.2127886;-0.2514685;-0.3160115;-0.3285949;-0.2459158;-0.2073028;-0.1322089;-0.03055861;0.009133450999999999;0.06958487;0.04336587;-0.03049276;-0.07828225;-0.1493996;-0.1274341;-0.1059939;-0.1245071;-0.1293641;-0.1746088;-0.1366253;-0.08216189;-0.09871262;-0.1022937;-0.1973197;-0.3754224;-0.4628817;-0.4182704;-0.3375215;-0.2618047;-0.1786865;-0.1508993;-0.1094999;-0.05927649;-0.1185248;-0.1719195;-0.2099016;-0.2913621;-0.3272718;-0.3086926;-0.2565618;-0.2255395;-0.2129123;-0.17904;-0.1861528;-0.1872719;-0.144055;-0.08170279;-0.03016656;-0.08596328;-0.2406715;-0.4852881;-0.7045545;-0.6549378;-0.4371551;-0.22734;-0.1040682;-0.1615444;-0.2264411;-0.243793;-0.296549;-0.2338326;-0.1251731;-0.04672158;0.04742771;0.02173644;-0.04143518;-0.07975884;-0.13006;-0.1303231;-0.2189715;-0.3194701
6395;1;2;-0.2690337;-0.2049206;-0.1330057;-0.02786346;0.06669027;0.1130321;0.04792662;-0.0592936;-0.2007451;-0.3878915;-0.4441241;-0.3750399;-0.3447549;-0.3342832;-0.3111819;-0.291782;-0.2577252;-0.2144689;-0.1296431;-0.05882577;-0.1068515;-0.168077;-0.1939544;-0.2325987;-0.2381723;-0.2303669;-0.2077204;-0.1777951;-0.1999075;-0.2289568;-0.2548844;-0.2155408;-0.07391296;0.01045888;-0.03298368;-0.2011586;-0.4168706;-0.5452987;-0.5759408;-0.4820193;-0.3024966;-0.1953222;-0.1945843;-0.2369261;-0.2882166;-0.3035531;-0.2494157;-0.1733534;-0.1133316;-0.08779614;-0.08861019;-0.06811055;-0.04517625;-0.04209295;-0.06482849;-0.09425719;-0.08273286;-0.07745494;-0.09807262;-0.09738796;-0.08299846;-0.07061134;-0.07957466;-0.1177206;-0.1696512;-0.2541795;-0.3545993;-0.4015529;-0.4009477;-0.3833994;-0.3052693;-0.1909671;-0.121686;-0.07843819;-0.05093214;-0.06934338;-0.1122891;-0.1646909;-0.2340854;-0.2998468;-0.3255865;-0.3112565;-0.2647234;-0.1908038;-0.1459672;-0.1559766;-0.1645899;-0.1348584;-0.06984746;-0.01105259;-0.08158803;-0.2974734;-0.5208998;-0.6704621;-0.6441885;-0.435984;-0.2555418;-0.2157407;-0.1883264;-0.06789438;-0.08666455;-0.2560218;-0.291915;-0.2900332;-0.2403432;-0.1383242;-0.1584657;-0.1440123;-0.1063293;-0.06931821;0.02891069;0.05476561;0.05840455;0.01259659;-0.08381947;-0.1193865;-0.1358969;-0.09855789;-0.04929074;-0.04980049;-0.1197535;-0.2443691;-0.2926394;-0.366358;-0.4900645;-0.4840073;-0.3719336;-0.2141933
6399;3;2;-0.166781;-0.1612203;-0.1532269;-0.1382427;-0.1330935;-0.1390621;-0.1444092;-0.1426379;-0.133755;-0.1164974;-0.1014322;-0.1063909;-0.1357472;-0.1824618;-0.1963666;-0.1640452;-0.1407166;-0.1347241;-0.1442267;-0.1761274;-0.1984348;-0.1957411;-0.1963364;-0.2137497;-0.264313;-0.4635304;-0.6990363;-0.6330612;-0.464756;-0.4340592;-0.3023573;-0.2057411;-0.244425;-0.220015;-0.2425853;-0.2157306;-0.1082213;-0.1110602;-0.1107863;-0.1338373;-0.1820685;-0.1965236;-0.2416796;-0.2403944;-0.2533478;-0.2641919;-0.1820418;-0.09727673;-0.04128465;-0.07684916;-0.1667767;-0.2817027;-0.4300742;-0.4716617;-0.4715796;-0.4110642;-0.2272241;-0.1539278;-0.1563377;-0.06566302;0.0072750869999999995;-0.02737921;-0.05829511;-0.03440019;-0.09714747;-0.1954233;-0.2063077;-0.1936218;-0.1385146;-0.05441801;-0.03254923;-0.0848169;-0.1675923;-0.2024214;-0.1830486;-0.1385884;-0.1124072;-0.1295753;-0.1723341;-0.2944206;-0.4537197;-0.4957714;-0.4098642;-0.3473542;-0.3760216;-0.4302167;-0.4899531;-0.4680472;-0.3092955;-0.1276782;-0.02916161;-0.06896917;-0.1526801;-0.2191055;-0.2625304;-0.1934251;-0.135835;-0.1464652;-0.156447;-0.2156056;-0.2223666;-0.1790496;-0.1762801;-0.1698585;-0.1806024;-0.1833062;-0.2164535;-0.3068416;-0.3303649;-0.2981425;-0.2498388;-0.214823;-0.2181744;-0.178647;-0.08887096;-0.04713058;-0.09610122;-0.1534231;-0.183458;-0.194178;-0.1582563;-0.1381118;-0.1358513;-0.130702;-0.1443295;-0.1227425;-0.09544475;-0.08017082
6401;3;2;-0.0488262;-0.03331286;-0.0326706;-0.08664748;-0.1769715;-0.2408247;-0.3295535;-0.4111594;-0.4015751;-0.3321001;-0.3150049;-0.4652501;-0.6794472;-0.6596858;-0.3507387;-0.04285997;-0.0002958035;-0.1275554;-0.1538958;-0.1824326;-0.3195738;-0.3198593;-0.2374706;-0.2063232;-0.1677896;-0.181102;-0.1897598;-0.1742121;-0.1838873;-0.1444951;-0.09208541;-0.07394924;-0.1165445;-0.207261;-0.27236;-0.3217848;-0.3140436;-0.2909032;-0.3451832;-0.3967292;-0.4182171;-0.3549751;-0.1501928;0.04058131;0.08553982;-0.009853915999999999;-0.09801555;-0.1069749;-0.170824;-0.2423475;-0.2304556;-0.1664006;-0.04213644;0.03815767;0.02305501;-0.01034037;-0.06133873;-0.09101382;-0.06262615;-0.03530703;-0.02846957;-0.01668829;-0.05085637;-0.1231904;-0.1315254;-0.1747817;-0.3269311;-0.4386366;-0.4792149;-0.4915638;-0.4796904;-0.4765882;-0.4632389;-0.3849234;-0.2678616;-0.2199543;-0.1862593;-0.07294759;-0.06287375;-0.1876667;-0.261336;-0.2890443;-0.2846823;-0.255417;-0.2269092;-0.1513193;-0.1058718;-0.1156545;-0.1365588;-0.193423;-0.2159409;-0.227698;-0.2633061;-0.2566865;-0.2655534;-0.277852;-0.2649077;-0.288474;-0.339434;-0.4568396;-0.6364522;-0.7018648;-0.5147448;-0.1654557;0.1108093;0.1994477;0.1333807;-0.008488041;-0.174064;-0.2668525;-0.202902;-0.1459293;-0.1218296;-0.06948691;-0.1226897;-0.1468209;-0.09121308;-0.09629944;-0.074854;-0.05676714;-0.05602054;-0.06458272;-0.1410073;-0.187309;-0.234297;-0.2608202;-0.2038698;-0.1907196
6405;3;2;-0.3286476;-0.3002526;-0.2529439;-0.2097065;-0.1165826;-0.0338331;-0.03008963;-0.018041;-0.07614586;-0.2132408;-0.341136;-0.4416186;-0.4026688;-0.2843693;-0.1722586;-0.07387857;-0.06656476;-0.05034096;-0.05324777;-0.1238231;-0.1095943;-0.1054631;-0.1600461;-0.213171;-0.2859933;-0.2907014;-0.2846974;-0.3355811;-0.3784864;-0.4438801;-0.5161244;-0.535659;-0.3994082;-0.1104611;0.05255225;-0.004928412;-0.121863;-0.2146038;-0.2544398;-0.2388109;-0.2133571;-0.1628152;-0.08529194;-0.08523695;-0.1094884;-0.07182456;-0.05447873;-0.03827211;-0.01556843;-0.02239994;-0.0149187;-0.03048505;-0.1011773;-0.1897371;-0.2110466;-0.1556874;-0.1427542;-0.1628201;-0.2175359;-0.2891261;-0.2230848;-0.1674696;-0.3304199;-0.5652176;-0.6991064;-0.6737377;-0.500016;-0.2149123;0.07970554;0.1601738;0.0562142;-0.1195453;-0.3831554;-0.4210326;-0.2013516;-0.1164395;-0.1022074;-0.1096063;-0.1946005;-0.2187018;-0.2501945;-0.2991224;-0.3334852;-0.384588;-0.4339825;-0.4819221;-0.3493417;-0.1557968;-0.1704465;-0.2531674;-0.3109839;-0.2711947;-0.181178;-0.1754404;-0.1553683;-0.1436202;-0.1354659;-0.1219219;-0.1728357;-0.1828731;-0.1561538;-0.1011805;-0.009654366999999999;0.004266420999999999;-0.02565855;-0.04553721;-0.05916994;-0.06986762;-0.0862455;-0.114078;-0.2264423;-0.3578141;-0.3661505;-0.3058425;-0.3127705;-0.4665523;-0.6835547;-0.7406082;-0.5917835;-0.4154724;-0.2675741;-0.1341477;-0.08916172;-0.1256556;-0.1939284;-0.2100323;-0.1601548;-0.123948
6408;2;2;-0.4020737;-0.3227481;-0.2175198;-0.2277651;-0.2516679;-0.2250744;-0.2612605;-0.3055406;-0.3024963;-0.2886875;-0.2383733;-0.1873799;-0.1790387;-0.2184279;-0.3111629;-0.3917122;-0.4104838;-0.3871731;-0.3850665;-0.4144948;-0.4224573;-0.4257653;-0.4417588;-0.5352457;-0.7403327;-0.825188;-0.6393203;-0.4075851;-0.3501012;-0.3358149;-0.2584564;-0.2802092;-0.369061;-0.3720256;-0.3274017;-0.2604636;-0.1871919;-0.1338794;-0.10959;-0.1790245;-0.2644788;-0.2592522;-0.2384319;-0.2338952;-0.2350116;-0.241401;-0.2153701;-0.1463511;-0.07094107;-0.09204465;-0.1812145;-0.243341;-0.3571985;-0.4889598;-0.507924;-0.4110371;-0.3184071;-0.3626995;-0.4082387;-0.3736442;-0.3619126;-0.3227018;-0.3172931;-0.3668028;-0.3517234;-0.3386694;-0.3163335;-0.2873977;-0.3115613;-0.2945915;-0.2492337;-0.1931538;-0.1465931;-0.1884768;-0.2527854;-0.3381605;-0.4173448;-0.4083085;-0.3997049;-0.3898358;-0.3512355;-0.3421303;-0.3243814;-0.3351112;-0.4870801;-0.6711578;-0.6570624;-0.5419546;-0.5326356;-0.4965973;-0.3986515;-0.3650478;-0.3675053;-0.3764895;-0.3614744;-0.3501746;-0.3457211;-0.3108526;-0.3161099;-0.3027793;-0.2684107;-0.2606535;-0.2140455;-0.2015076;-0.1880508;-0.1151614;-0.09593787;-0.1287566;-0.1658133;-0.183136;-0.1890398;-0.2164116;-0.2378507;-0.2056736;-0.1140916;-0.06588339;-0.1190944;-0.220504;-0.3394126;-0.442754;-0.4599902;-0.352253;-0.261536;-0.3116285;-0.3615835;-0.3367792;-0.3147827;-0.2854917
6412;2;2;-0.2831021;-0.4624608;-0.5714322;-0.4948932;-0.3702294;-0.3616467;-0.2949683;-0.2117833;-0.2780124;-0.2626158;-0.2369687;-0.3109027;-0.3208917;-0.3586183;-0.3561489;-0.2994614;-0.3155913;-0.2888741;-0.3002522;-0.3371858;-0.328513;-0.3939463;-0.4186775;-0.3712344;-0.3304232;-0.2977556;-0.298863;-0.284681;-0.2804284;-0.296445;-0.3050497;-0.3728882;-0.5072927;-0.6356347;-0.6334629;-0.5370392;-0.500977;-0.4959388;-0.4674654;-0.4157889;-0.3902333;-0.4272396;-0.4492726;-0.4558453;-0.4424479;-0.3786558;-0.3182339;-0.2524859;-0.2027164;-0.2002396;-0.2114349;-0.2437509;-0.2704768;-0.2826796;-0.2820418;-0.230696;-0.1606197;-0.1134461;-0.1075861;-0.1230563;-0.1316308;-0.1504802;-0.1574599;-0.163364;-0.2031085;-0.2710226;-0.3449719;-0.3353757;-0.2552284;-0.2306379;-0.2842604;-0.3673994;-0.3994846;-0.386504;-0.3917264;-0.3392925;-0.235864;-0.2023638;-0.2289796;-0.2656153;-0.3049404;-0.3231765;-0.2997213;-0.2762115;-0.267761;-0.2524788;-0.2738705;-0.3001435;-0.2866154;-0.2788344;-0.2699373;-0.2692787;-0.283535;-0.3004912;-0.3523037;-0.3940175;-0.3865316;-0.3624123;-0.3282018;-0.2920039;-0.2676457;-0.2675462;-0.3417672;-0.5555911;-0.8202;-0.859932;-0.6179478;-0.3998824;-0.3532827;-0.3212787;-0.3017692;-0.3675605;-0.3994882;-0.3897058;-0.3884531;-0.3310074;-0.2671252;-0.2387253;-0.2280767;-0.2363277;-0.2243688;-0.2220209;-0.2107988;-0.1637083;-0.1358215;-0.1056174;-0.08929304;-0.09042971
6419;3;2;0.1161241;0.01880022;-0.1033584;-0.1161545;-0.1231871;-0.1093837;-0.05225447;-0.08320274;-0.1191897;-0.1167788;-0.1124729;-0.0507679;-0.02349023;-0.0499874;-0.07926005;-0.1146068;-0.08261331;-0.04365751;-0.06889883;-0.0722529;-0.05496347;-0.04906896;-0.01013236;0.02768425;-0.01340007;-0.1234468;-0.3709778;-0.6950312;-0.7134027;-0.5414904;-0.4995101;-0.3469642;-0.2200688;-0.2682296;-0.2448751;-0.3598637;-0.4265787;-0.2783934;-0.2374237;-0.09233151;-0.0300986;-0.2180299;-0.3170531;-0.3963387;-0.3190399;-0.1459453;-0.07023164;0.04353778;0.02482699;-0.03857018;-0.05031341;-0.0962058;-0.06016976;-0.07880232;-0.1625281;-0.2680883;-0.4337122;-0.4979345;-0.5156193;-0.5147997;-0.4488013;-0.4000679;-0.3348529;-0.2219039;-0.09670788;-0.1012072;-0.1630727;-0.09487495;-0.1287967;-0.1986699;-0.1172867;-0.106568;-0.1095404;-0.1074362;-0.1593791;-0.1256529;-0.1036545;-0.1025872;-0.0882704;-0.1118686;-0.07670951;-0.05617663;-0.104738;-0.1601259;-0.2184089;-0.219862;-0.2068218;-0.227722;-0.2502565;-0.2854707;-0.3172548;-0.3692553;-0.4698663;-0.5419801;-0.5150398;-0.4310488;-0.3362574;-0.2493349;-0.2732073;-0.3564502;-0.3628452;-0.3333651;-0.2431335;-0.1212492;-0.05894745;-0.02327476;-0.04910532;-0.09692783;-0.1300651;-0.1760914;-0.1812354;-0.2252619;-0.2752937;-0.258417;-0.3224314;-0.4404754;-0.5133888;-0.531123;-0.5197182;-0.4852419;-0.263106;-0.00784757;-0.02708972;-0.01403412;0.1259057;-0.03330048;-0.2541662;-0.2316705
6421;3;2;-0.2561386;-0.2735794;-0.2051397;-0.1623812;-0.05528822;0.008641979000000001;0.01256197;0.03750275;0.02433207;0.01029904;-0.0495853;-0.09103527;-0.06701123;-0.1173876;-0.2035911;-0.2847092;-0.303266;-0.2477317;-0.2522791;-0.3294264;-0.5046371;-0.6952686;-0.6847502;-0.4775575;-0.2457339;-0.1161636;-0.004814297;0.07308746;-0.06164045;-0.2322492;-0.2856622;-0.3117571;-0.254586;-0.1660637;-0.1186529;-0.07495191;-0.08362422;-0.08420007;-0.1065869;-0.2209664;-0.2744996;-0.2633181;-0.2704172;-0.3322058;-0.4883557;-0.6316452;-0.6938797;-0.6875505;-0.4844597;-0.07497661;0.1619436;0.08713195;-0.01701716;-0.1585812;-0.3244412;-0.3237226;-0.2844237;-0.2738167;-0.2404572;-0.2272812;-0.192374;-0.1088867;-0.01268265;0.02768632;0.02986242;0.06825194;0.04304127;-0.03019112;-0.04798521;-0.1200061;-0.2194278;-0.2465;-0.3062671;-0.3619718;-0.3249946;-0.2932514;-0.2816391;-0.3071057;-0.4193556;-0.516319;-0.5576433;-0.5346272;-0.4231244;-0.2845324;-0.1283889;-0.02093158;-0.0139316;-0.03152986;-0.08716885;-0.1862521;-0.2718714;-0.2802055;-0.1975849;-0.1080798;-0.01400311;0.06695157;0.04333476;-0.096185;-0.2875728;-0.4506329;-0.5840566;-0.6553411;-0.637484;-0.6174099;-0.5287344;-0.2755965;-0.004245250999999999;0.09155813;-0.007612524;-0.1192669;-0.1839152;-0.2998309;-0.3252872;-0.2035404;-0.09717702;-0.02212779;-0.02978093;-0.09388962;-0.1165162;-0.1479797;-0.1317685;-0.09715588;-0.1067746;-0.09250645;-0.1137116;-0.1682497;-0.2377259;-0.3003631
6423;3;2;-0.2798814;-0.2738953;-0.2689437;-0.2471187;-0.3270716;-0.4312081;-0.5578882;-0.7538961;-0.8054024;-0.6738798;-0.5638097;-0.4172441;-0.1982848;-0.09089395;-0.05612516;-0.06562476;-0.1149186;-0.09129326;-0.05558912;-0.01216081;-0.01582781;-0.1021804;-0.1567065;-0.2629888;-0.3175104;-0.2643261;-0.2708459;-0.2678556;-0.3536907;-0.5116963;-0.4960045;-0.4350484;-0.3884882;-0.2037238;0.03138096;0.07644714;-0.01767992;-0.03069484;-0.08823742;-0.2332496;-0.2697332;-0.2494191;-0.2171967;-0.1647043;-0.1670237;-0.1962141;-0.211497;-0.1901226;-0.1513424;-0.1346882;-0.09664065;-0.04936948;-0.003077965;0.06661626;0.08882627;0.01954324;-0.06142464;-0.0744022;-0.06738945;-0.1560426;-0.4238598;-0.7602391;-0.8161691;-0.5030639;-0.1599627;-0.03414559;-0.06749664;-0.1141094;-0.1632985;-0.2278051;-0.2198526;-0.2040381;-0.2278988;-0.1728659;-0.09737955;-0.0718835;-0.08501114;-0.151524;-0.1861806;-0.1848904;-0.1911242;-0.1890873;-0.1898106;-0.1759548;-0.1854216;-0.2559432;-0.3746789;-0.4855595;-0.4943603;-0.4273604;-0.2897544;-0.07706083;0.04920288;-0.06749952;-0.2642763;-0.2557449;-0.1901192;-0.1638255;-0.07853566;-0.09921111;-0.1646858;-0.1832658;-0.2092572;-0.1423728;-0.07576667;-0.05073398;-0.01680602;-0.01232308;0.02172706;0.0115883;-0.08329564;-0.1915595;-0.2456127;-0.1568834;-0.0709347;-0.07903043;-0.1345859;-0.2605667;-0.3271179;-0.3230418;-0.4407677;-0.63678;-0.7089098;-0.6697385;-0.6129899;-0.4325912;-0.2009883;-0.1576949
6425;3;2;-0.3779124;-0.4142484;-0.3299493;-0.3623467;-0.5829101;-0.8733532;-0.8800307;-0.5678551;-0.2823283;-0.178075;-0.1744093;-0.2032178;-0.3184036;-0.492327;-0.5058233;-0.3783001;-0.2371882;-0.05788802;0.01048574;-0.04639762;-0.05605047;-0.07485642;-0.0903297;-0.0889573;-0.2014696;-0.3570329;-0.4533124;-0.5136089;-0.5418249;-0.5270072;-0.4547093;-0.3273585;-0.1569957;-0.03716158;-0.06035775;-0.1452385;-0.2203498;-0.2430375;-0.2122047;-0.2180785;-0.2182351;-0.1968189;-0.2230894;-0.227687;-0.1605461;-0.07529513;-0.04784125;-0.07498921;-0.07020175;-0.06165287;-0.08374965;-0.09497378;-0.1357958;-0.2122897;-0.2596064;-0.2630074;-0.2241298;-0.1564967;-0.1178428;-0.1628667;-0.2393971;-0.2752855;-0.3388818;-0.4876698;-0.5980675;-0.5474617;-0.4776255;-0.4739472;-0.3770844;-0.2471899;-0.1757494;-0.149643;-0.186254;-0.1315746;-0.09849068;-0.1630305;-0.1144765;-0.120939;-0.1573945;-0.1274301;-0.2020072;-0.2638709;-0.2995735;-0.2982206;-0.2417881;-0.2633119;-0.2757789;-0.3682721;-0.5112392;-0.5287556;-0.5796487;-0.5055959;-0.07393338;0.3009251;0.1429032;-0.2075998;-0.316504;-0.3861068;-0.2660815;-0.01262069;-0.02996026;0.05285162;0.09842331;-0.118887;-0.1440873;-0.1708103;-0.1746271;-0.005862178000000001;0.05069635;0.1067422;0.02474691;-0.1808474;-0.2245006;-0.2405554;-0.1845501;-0.1466589;-0.2091205;-0.2566842;-0.3831675;-0.4509688;-0.430389;-0.3853157;-0.290387;-0.3230068;-0.3541182;-0.276379;-0.2258604;-0.1655988
6429;3;2;-0.1207228;-0.126496;-0.2237093;-0.2817448;-0.3117351;-0.3873814;-0.4174322;-0.4574643;-0.4709173;-0.4565328;-0.4470952;-0.3292572;-0.09102971;0.09724454;0.01926408;-0.1050694;-0.05134338;-0.07152079;-0.1083778;-0.07534567;-0.1039645;-0.08422961;-0.07494842;-0.09188669;-0.04050642;-0.0315331;-0.006065419;0.01500834;-0.0375094;-0.05216553;-0.05157475;-0.03996765;-0.02942645;-0.0473974;-0.0611246;-0.1226711;-0.2231138;-0.3549743;-0.5483716;-0.7527753;-0.7846013;-0.6076125;-0.5428519;-0.5238038;-0.3486151;-0.2486689;-0.2228483;-0.2121451;-0.231157;-0.1901373;-0.1770189;-0.1914259;-0.2283939;-0.3125119;-0.322339;-0.2640946;-0.167521;-0.0721248;-0.03234824;-0.01228761;-0.001459944;0.01618527;0.02417403;-0.003048187;-0.08917462;-0.2545321;-0.4115962;-0.5129208;-0.5790751;-0.5894579;-0.5035105;-0.4077538;-0.4072596;-0.310748;-0.08257343;-0.001531789;-0.01421944;0.05399236;0.1361331;0.1156504;-0.1487717;-0.4713566;-0.4424811;-0.2564987;-0.1997444;-0.07898273;0.0437791;0.01484153;-0.05046911;-0.1390698;-0.1661385;-0.1023465;-0.09792617;-0.1300351;-0.1617506;-0.1625296;-0.1129932;-0.1077106;-0.1738414;-0.258982;-0.3218493;-0.5038329;-0.7098312;-0.5715419;-0.3744981;-0.3641554;-0.2586998;-0.1508589;-0.1056603;-0.1105882;-0.251043;-0.2599863;-0.2079795;-0.2252696;-0.1141676;-0.05374528;-0.04836841;-0.01631821;-0.101957;-0.1998389;-0.2818555;-0.296145;-0.2453841;-0.2922185;-0.3592859;-0.4469764;-0.5170797;-0.5347554
6432;2;2;-0.09311567;-0.1030841;-0.09781684;-0.0874428;-0.08604903;-0.09742153;-0.1195653;-0.1294514;-0.1566612;-0.2297408;-0.2839318;-0.2777055;-0.2778381;-0.2929569;-0.2721506;-0.2667731;-0.2919544;-0.3043106;-0.3146613;-0.2945583;-0.2414558;-0.1952684;-0.1729335;-0.1950899;-0.2287577;-0.2843293;-0.3575994;-0.3611348;-0.3337417;-0.2997047;-0.2355171;-0.2121669;-0.2303966;-0.2510916;-0.2895951;-0.3470887;-0.3859171;-0.3739672;-0.3551305;-0.3591769;-0.3485497;-0.3058896;-0.2375404;-0.1844786;-0.1990677;-0.3087673;-0.5426618;-0.7139772;-0.5719807;-0.3898648;-0.4264527;-0.4539084;-0.4777961;-0.549528;-0.5059778;-0.445634;-0.4084976;-0.3246759;-0.2404754;-0.1822887;-0.2251481;-0.2916644;-0.3187478;-0.3593495;-0.3060519;-0.2479913;-0.2398233;-0.1698262;-0.1566288;-0.1957711;-0.2163288;-0.2182835;-0.1412557;-0.07046406;-0.07611221;-0.1288598;-0.2153912;-0.3152244;-0.3767972;-0.389458;-0.4162598;-0.3761021;-0.310402;-0.3631654;-0.3938557;-0.3874693;-0.3940811;-0.3432484;-0.2907526;-0.2435405;-0.212371;-0.2230388;-0.231112;-0.2575199;-0.2933773;-0.3213393;-0.3392329;-0.3500966;-0.3745194;-0.3491554;-0.2839653;-0.258755;-0.2709958;-0.3134526;-0.379967;-0.4540232;-0.4736649;-0.422724;-0.3864679;-0.3473052;-0.3277349;-0.4616347;-0.6907869;-0.7819033;-0.6451286;-0.4811631;-0.4122119;-0.3512376;-0.3337328;-0.3675928;-0.3802691;-0.386679;-0.3554997;-0.2854402;-0.2190014;-0.1563808;-0.1468305;-0.1948606
